frame,timestamp,phase,gt_x_px,gt_y_px,gt_x_norm,gt_y_norm
5524,92.06666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5525,92.08333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5526,92.1,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5527,92.11666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5528,92.13333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5529,92.15,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5530,92.16666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5531,92.18333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5532,92.2,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5533,92.21666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5534,92.23333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5535,92.25,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5536,92.26666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5537,92.28333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5538,92.3,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5539,92.31666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5540,92.33333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5541,92.35,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5542,92.36666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5543,92.38333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5544,92.4,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5545,92.41666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5546,92.43333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5547,92.45,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5548,92.46666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5549,92.48333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5550,92.5,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5551,92.51666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5552,92.53333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5553,92.55,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5554,92.56666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5555,92.58333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5556,92.6,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5557,92.61666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5558,92.63333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5559,92.65,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5560,92.66666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5561,92.68333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5562,92.7,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5563,92.71666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5564,92.73333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5565,92.75,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5566,92.76666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5567,92.78333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5568,92.8,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5569,92.81666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5570,92.83333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5571,92.85,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5572,92.86666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5573,92.88333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5574,92.9,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5575,92.91666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5576,92.93333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5577,92.95,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5578,92.96666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5579,92.98333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5580,93.0,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5581,93.01666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5582,93.03333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5583,93.05,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5584,93.06666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5585,93.08333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5586,93.1,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5587,93.11666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5588,93.13333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5589,93.15,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5590,93.16666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5591,93.18333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5592,93.2,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5593,93.21666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5594,93.23333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5595,93.25,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5596,93.26666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5597,93.28333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5598,93.3,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5599,93.31666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5600,93.33333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5601,93.35,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5602,93.36666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5603,93.38333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5604,93.4,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5605,93.41666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5606,93.43333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5607,93.45,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5608,93.46666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5609,93.48333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5610,93.5,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5611,93.51666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5612,93.53333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5613,93.55,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5614,93.56666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5615,93.58333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5616,93.6,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5617,93.61666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5618,93.63333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5619,93.65,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5620,93.66666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5621,93.68333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5622,93.7,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5623,93.71666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5624,93.73333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5625,93.75,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5626,93.76666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5627,93.78333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5628,93.8,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5629,93.81666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5630,93.83333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5631,93.85,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5632,93.86666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5633,93.88333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5634,93.9,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5635,93.91666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5636,93.93333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5637,93.95,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5638,93.96666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5639,93.98333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5640,94.0,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5641,94.01666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5642,94.03333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5643,94.05,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5644,94.06666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5645,94.08333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5646,94.1,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5647,94.11666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5648,94.13333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5649,94.15,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5650,94.16666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5651,94.18333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5652,94.2,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5653,94.21666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5654,94.23333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5655,94.25,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5656,94.26666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5657,94.28333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5658,94.3,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5659,94.31666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5660,94.33333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5661,94.35,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5662,94.36666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5663,94.38333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5664,94.4,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5665,94.41666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5666,94.43333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5667,94.45,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5668,94.46666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5669,94.48333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5670,94.5,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5671,94.51666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5672,94.53333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5673,94.55,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5674,94.56666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5675,94.58333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5676,94.6,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5677,94.61666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5678,94.63333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5679,94.65,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5680,94.66666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5681,94.68333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5682,94.7,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5683,94.71666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5684,94.73333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5685,94.75,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5686,94.76666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5687,94.78333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5688,94.8,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5689,94.81666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5690,94.83333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5691,94.85,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5692,94.86666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5693,94.88333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5694,94.9,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5695,94.91666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5696,94.93333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5697,94.95,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5698,94.96666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5699,94.98333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5700,95.0,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5701,95.01666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5702,95.03333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5703,95.05,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5704,95.06666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5705,95.08333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5706,95.1,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5707,95.11666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5708,95.13333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5709,95.15,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5710,95.16666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5711,95.18333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5712,95.2,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5713,95.21666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5714,95.23333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5715,95.25,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5716,95.26666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5717,95.28333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5718,95.3,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5719,95.31666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5720,95.33333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5721,95.35,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5722,95.36666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5723,95.38333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5724,95.4,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5725,95.41666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5726,95.43333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5727,95.45,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5728,95.46666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5729,95.48333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5730,95.5,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5731,95.51666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5732,95.53333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5733,95.55,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5734,95.56666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5735,95.58333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5736,95.6,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5737,95.61666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5738,95.63333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5739,95.65,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5740,95.66666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5741,95.68333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5742,95.7,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5743,95.71666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5744,95.73333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5745,95.75,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5746,95.76666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5747,95.78333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5748,95.8,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5749,95.81666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5750,95.83333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5751,95.85,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5752,95.86666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5753,95.88333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5754,95.9,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5755,95.91666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5756,95.93333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5757,95.95,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5758,95.96666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5759,95.98333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5760,96.0,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5761,96.01666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5762,96.03333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5763,96.05,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5764,96.06666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5765,96.08333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5766,96.1,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5767,96.11666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5768,96.13333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5769,96.15,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5770,96.16666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5771,96.18333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5772,96.2,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5773,96.21666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5774,96.23333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5775,96.25,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5776,96.26666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5777,96.28333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5778,96.3,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5779,96.31666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5780,96.33333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5781,96.35,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5782,96.36666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5783,96.38333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5784,96.4,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5785,96.41666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5786,96.43333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5787,96.45,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5788,96.46666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5789,96.48333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5790,96.5,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5791,96.51666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5792,96.53333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5793,96.55,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5794,96.56666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5795,96.58333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5796,96.6,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5797,96.61666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5798,96.63333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5799,96.65,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5800,96.66666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5801,96.68333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5802,96.7,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5803,96.71666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5804,96.73333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5805,96.75,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5806,96.76666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5807,96.78333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5808,96.8,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5809,96.81666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5810,96.83333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5811,96.85,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5812,96.86666666666666,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5813,96.88333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5814,96.9,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5815,96.91666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5816,96.93333333333334,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5817,96.95,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5818,96.96666666666667,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5819,96.98333333333333,TASK_4A_CIRCULAR_CW_PREPARATION,,,,
5820,97.0,TASK_4A_CIRCULAR_CW,1350.0,540.0,0.703125,0.5
5821,97.01666666666667,TASK_4A_CIRCULAR_CW,1349.9141807398241,548.1811770541734,0.7030803024686584,0.5075751639390494
5822,97.03333333333333,TASK_4A_CIRCULAR_CW,1349.6567607282475,556.358753582387,0.7029462295459622,0.5151469940577657
5823,97.05,TASK_4A_CIRCULAR_CW,1349.2278532555006,564.5291306432681,0.7027228402372399,0.5227121580030261
5824,97.06666666666666,TASK_4A_CIRCULAR_CW,1348.6276470832345,572.6887124639206,0.7024102328558512,0.5302673263554821
5825,97.08333333333333,TASK_4A_CIRCULAR_CW,1347.8564063614476,580.8339080224206,0.7020085449799206,0.5378091740948339
5826,97.1,TASK_4A_CIRCULAR_CW,1346.9144705122333,588.9611326282203,0.7015179533917881,0.545334382063167
5827,97.11666666666666,TASK_4A_CIRCULAR_CW,1345.8022540804,597.0668094997659,0.7009386740002083,0.5528396384257092
5828,97.13333333333334,TASK_4A_CIRCULAR_CW,1344.5202465510315,605.1473713386353,0.7002709617453289,0.5603216401283659
5829,97.15,TASK_4A_CIRCULAR_CW,1343.0690121340647,613.1992618995012,0.6995151104864921,0.56777709435139
5830,97.16666666666667,TASK_4A_CIRCULAR_CW,1341.449189515982,621.2189375552306,0.6986714528729073,0.5752027199585469
5831,97.18333333333334,TASK_4A_CIRCULAR_CW,1339.6614915787254,629.2028688564303,0.6977403601972528,0.5825952489411392
5832,97.2,TASK_4A_CIRCULAR_CW,1337.7067050859582,637.1475420847541,0.6967222422322699,0.5899514278562539
5833,97.21666666666667,TASK_4A_CIRCULAR_CW,1335.5856903368117,645.049460799285,0.6956175470504228,0.5972680192585973
5834,97.23333333333333,TASK_4A_CIRCULAR_CW,1333.299380787269,652.9051473753152,0.6944267608267026,0.6045418031252918
5835,97.25,TASK_4A_CIRCULAR_CW,1330.8487826393502,660.7111445348437,0.6931504076246616,0.6117695782730034
5836,97.26666666666667,TASK_4A_CIRCULAR_CW,1328.234974398287,668.4640168681212,0.6917890491657744,0.618948163766779
5837,97.28333333333333,TASK_4A_CIRCULAR_CW,1325.4591063978712,676.1603523455688,0.6903432845822246,0.6260744003199711
5838,97.3,TASK_4A_CIRCULAR_CW,1322.522400294196,683.7967638194083,0.688813750153227,0.6331451516846373
5839,97.31666666666666,TASK_4A_CIRCULAR_CW,1319.426148528006,691.3698905143418,0.6872011190250031,0.640157306031798
5840,97.33333333333333,TASK_4A_CIRCULAR_CW,1316.171713755895,698.8763995066249,0.6855061009145287,0.647107777320949
5841,97.35,TASK_4A_CIRCULAR_CW,1312.7605282506045,706.312987190882,0.6837294417971899,0.6539935066582241
5842,97.36666666666666,TASK_4A_CIRCULAR_CW,1309.1940932706793,713.6763807340193,0.6818719235784788,0.6608114636426105
5843,97.38333333333334,TASK_4A_CIRCULAR_CW,1305.4739783997684,720.9633395155946,0.6799343637498794,0.6675586476996246
5844,97.4,TASK_4A_CIRCULAR_CW,1301.6018208558507,728.17065655401,0.677917615029089,0.6742320894018611
5845,97.41666666666667,TASK_4A_CIRCULAR_CW,1297.5793247706997,735.295159917901,0.6758225649847395,0.6808288517758342
5846,97.43333333333334,TASK_4A_CIRCULAR_CW,1293.4082604398945,742.3337141220992,0.6736501356457784,0.6873460315945363
5847,97.45,TASK_4A_CIRCULAR_CW,1289.0904635437182,749.2832215075559,0.6714012830956866,0.6937807606551444
5848,97.46666666666667,TASK_4A_CIRCULAR_CW,1284.6278343392737,756.1406236046179,0.6690769970517051,0.7001302070413128
5849,97.48333333333333,TASK_4A_CIRCULAR_CW,1280.0223368241857,762.9029024790557,0.6666783004292633,0.706391576369496
5850,97.5,TASK_4A_CIRCULAR_CW,1275.2759978722465,769.5670820602536,0.664206248891795,0.7125621130187534
5851,97.51666666666667,TASK_4A_CIRCULAR_CW,1270.3909063413914,776.1302294509738,0.6616619303861414,0.7186391013434943
5852,97.53333333333333,TASK_4A_CIRCULAR_CW,1265.3692121543952,782.5894562181217,0.6590464646637475,0.7246198668686311
5853,97.55,TASK_4A_CIRCULAR_CW,1260.2131253526936,788.9419196639408,0.6563610027878612,0.7305017774666118
5854,97.56666666666666,TASK_4A_CIRCULAR_CW,1254.9249151237464,795.1848240770813,0.6536067266269512,0.736282244515816
5855,97.58333333333333,TASK_4A_CIRCULAR_CW,1249.506908802372,801.3154219629891,0.6507848483345687,0.7419587240398048
5856,97.6,TASK_4A_CIRCULAR_CW,1243.961490846489,807.3310152530744,0.6478966098158796,0.7475287178269208
