frame,timestamp,phase,gt_x_px,gt_y_px,gt_x_norm,gt_y_norm
4931,82.18333333333334,TASK_3B_VERTICAL_BTT,960.0,448.19699499165273,0.5,0.4149972175848636
4932,82.2,TASK_3B_VERTICAL_BTT,960.0,446.8948247078464,0.5,0.413791504359117
4933,82.21666666666667,TASK_3B_VERTICAL_BTT,960.0,445.59265442404006,0.5,0.4125857911333704
4934,82.23333333333333,TASK_3B_VERTICAL_BTT,960.0,444.2904841402337,0.5,0.4113800779076237
4935,82.25,TASK_3B_VERTICAL_BTT,960.0,442.98831385642734,0.5,0.4101743646818772
4936,82.26666666666667,TASK_3B_VERTICAL_BTT,960.0,441.686143572621,0.5,0.4089686514561305
4937,82.28333333333333,TASK_3B_VERTICAL_BTT,960.0,440.3839732888147,0.5,0.4077629382303839
4938,82.3,TASK_3B_VERTICAL_BTT,960.0,439.08180300500834,0.5,0.4065572250046373
4939,82.31666666666666,TASK_3B_VERTICAL_BTT,960.0,437.779632721202,0.5,0.4053515117788907
4940,82.33333333333333,TASK_3B_VERTICAL_BTT,960.0,436.4774624373956,0.5,0.4041457985531441
4941,82.35,TASK_3B_VERTICAL_BTT,960.0,435.1752921535893,0.5,0.4029400853273975
4942,82.36666666666666,TASK_3B_VERTICAL_BTT,960.0,433.87312186978295,0.5,0.4017343721016508
4943,82.38333333333334,TASK_3B_VERTICAL_BTT,960.0,432.5709515859766,0.5,0.4005286588759043
4944,82.4,TASK_3B_VERTICAL_BTT,960.0,431.2687813021703,0.5,0.3993229456501577
4945,82.41666666666667,TASK_3B_VERTICAL_BTT,960.0,429.9666110183639,0.5,0.398117232424411
4946,82.43333333333334,TASK_3B_VERTICAL_BTT,960.0,428.6644407345576,0.5,0.3969115191986644
4947,82.45,TASK_3B_VERTICAL_BTT,960.0,427.3622704507512,0.5,0.3957058059729178
4948,82.46666666666667,TASK_3B_VERTICAL_BTT,960.0,426.0601001669449,0.5,0.3945000927471712
4949,82.48333333333333,TASK_3B_VERTICAL_BTT,960.0,424.75792988313856,0.5,0.3932943795214246
4950,82.5,TASK_3B_VERTICAL_BTT,960.0,423.4557595993322,0.5,0.392088666295678
4951,82.51666666666667,TASK_3B_VERTICAL_BTT,960.0,422.1535893155258,0.5,0.3908829530699313
4952,82.53333333333333,TASK_3B_VERTICAL_BTT,960.0,420.8514190317195,0.5,0.3896772398441847
4953,82.55,TASK_3B_VERTICAL_BTT,960.0,419.5492487479132,0.5,0.3884715266184381
4954,82.56666666666666,TASK_3B_VERTICAL_BTT,960.0,418.2470784641068,0.5,0.3872658133926915
4955,82.58333333333333,TASK_3B_VERTICAL_BTT,960.0,416.9449081803005,0.5,0.3860601001669449
4956,82.6,TASK_3B_VERTICAL_BTT,960.0,415.6427378964941,0.5,0.3848543869411983
4957,82.61666666666666,TASK_3B_VERTICAL_BTT,960.0,414.3405676126878,0.5,0.3836486737154516
4958,82.63333333333334,TASK_3B_VERTICAL_BTT,960.0,413.03839732888144,0.5,0.382442960489705
4959,82.65,TASK_3B_VERTICAL_BTT,960.0,411.7362270450751,0.5,0.3812372472639584
4960,82.66666666666667,TASK_3B_VERTICAL_BTT,960.0,410.4340567612688,0.5,0.3800315340382118
4961,82.68333333333334,TASK_3B_VERTICAL_BTT,960.0,409.1318864774624,0.5,0.3788258208124652
4962,82.7,TASK_3B_VERTICAL_BTT,960.0,407.82971619365605,0.5,0.3776201075867185
4963,82.71666666666667,TASK_3B_VERTICAL_BTT,960.0,406.5275459098497,0.5,0.3764143943609719
4964,82.73333333333333,TASK_3B_VERTICAL_BTT,960.0,405.2253756260434,0.5,0.3752086811352254
4965,82.75,TASK_3B_VERTICAL_BTT,960.0,403.92320534223705,0.5,0.3740029679094787
4966,82.76666666666667,TASK_3B_VERTICAL_BTT,960.0,402.6210350584307,0.5,0.3727972546837321
4967,82.78333333333333,TASK_3B_VERTICAL_BTT,960.0,401.31886477462433,0.5,0.3715915414579855
4968,82.8,TASK_3B_VERTICAL_BTT,960.0,400.016694490818,0.5,0.3703858282322388
4969,82.81666666666666,TASK_3B_VERTICAL_BTT,960.0,398.71452420701166,0.5,0.3691801150064923
4970,82.83333333333333,TASK_3B_VERTICAL_BTT,960.0,397.4123539232053,0.5,0.3679744017807457
4971,82.85,TASK_3B_VERTICAL_BTT,960.0,396.110183639399,0.5,0.366768688554999
4972,82.86666666666666,TASK_3B_VERTICAL_BTT,960.0,394.8080133555926,0.5,0.3655629753292524
4973,82.88333333333334,TASK_3B_VERTICAL_BTT,960.0,393.50584307178633,0.5,0.3643572621035059
4974,82.9,TASK_3B_VERTICAL_BTT,960.0,392.20367278798,0.5,0.3631515488777592
4975,82.91666666666667,TASK_3B_VERTICAL_BTT,960.0,390.9015025041736,0.5,0.3619458356520126
4976,82.93333333333334,TASK_3B_VERTICAL_BTT,960.0,389.5993322203673,0.5,0.360740122426266
4977,82.95,TASK_3B_VERTICAL_BTT,960.0,388.2971619365609,0.5,0.3595344092005193
4978,82.96666666666667,TASK_3B_VERTICAL_BTT,960.0,386.9949916527546,0.5,0.3583286959747728
4979,82.98333333333333,TASK_3B_VERTICAL_BTT,960.0,385.6928213689482,0.5,0.3571229827490261
4980,83.0,TASK_3B_VERTICAL_BTT,960.0,384.3906510851419,0.5,0.3559172695232795
4981,83.01666666666667,TASK_3B_VERTICAL_BTT,960.0,383.0884808013356,0.5,0.3547115562975329
4982,83.03333333333333,TASK_3B_VERTICAL_BTT,960.0,381.7863105175292,0.5,0.3535058430717863
4983,83.05,TASK_3B_VERTICAL_BTT,960.0,380.4841402337229,0.5,0.3523001298460397
4984,83.06666666666666,TASK_3B_VERTICAL_BTT,960.0,379.1819699499165,0.5,0.351094416620293
4985,83.08333333333333,TASK_3B_VERTICAL_BTT,960.0,377.87979966611016,0.5,0.3498887033945464
4986,83.1,TASK_3B_VERTICAL_BTT,960.0,376.5776293823038,0.5,0.3486829901687998
4987,83.11666666666666,TASK_3B_VERTICAL_BTT,960.0,375.2754590984975,0.5,0.3474772769430532
4988,83.13333333333334,TASK_3B_VERTICAL_BTT,960.0,373.9732888146912,0.5,0.3462715637173066
4989,83.15,TASK_3B_VERTICAL_BTT,960.0,372.6711185308848,0.5,0.3450658504915599
4990,83.16666666666667,TASK_3B_VERTICAL_BTT,960.0,371.3689482470784,0.5,0.3438601372658134
4991,83.18333333333334,TASK_3B_VERTICAL_BTT,960.0,370.0667779632721,0.5,0.3426544240400667
4992,83.2,TASK_3B_VERTICAL_BTT,960.0,368.76460767946577,0.5,0.3414487108143201
4993,83.21666666666667,TASK_3B_VERTICAL_BTT,960.0,367.4624373956594,0.5,0.3402429975885735
4994,83.23333333333333,TASK_3B_VERTICAL_BTT,960.0,366.16026711185305,0.5,0.3390372843628269
4995,83.25,TASK_3B_VERTICAL_BTT,960.0,364.8580968280468,0.5,0.3378315711370803
4996,83.26666666666667,TASK_3B_VERTICAL_BTT,960.0,363.5559265442404,0.5,0.3366258579113337
4997,83.28333333333333,TASK_3B_VERTICAL_BTT,960.0,362.2537562604341,0.5,0.335420144685587
4998,83.3,TASK_3B_VERTICAL_BTT,960.0,360.9515859766277,0.5,0.3342144314598405
4999,83.31666666666666,TASK_3B_VERTICAL_BTT,960.0,359.6494156928213,0.5,0.3330087182340938
5000,83.33333333333333,TASK_3B_VERTICAL_BTT,960.0,358.34724540901504,0.5,0.3318030050083472
5001,83.35,TASK_3B_VERTICAL_BTT,960.0,357.04507512520865,0.5,0.3305972917826006
5002,83.36666666666666,TASK_3B_VERTICAL_BTT,960.0,355.7429048414023,0.5,0.329391578556854
5003,83.38333333333334,TASK_3B_VERTICAL_BTT,960.0,354.440734557596,0.5,0.3281858653311074
5004,83.4,TASK_3B_VERTICAL_BTT,960.0,353.1385642737896,0.5,0.3269801521053607
5005,83.41666666666667,TASK_3B_VERTICAL_BTT,960.0,351.8363939899833,0.5,0.3257744388796141
5006,83.43333333333334,TASK_3B_VERTICAL_BTT,960.0,350.53422370617693,0.5,0.3245687256538675
5007,83.45,TASK_3B_VERTICAL_BTT,960.0,349.2320534223706,0.5,0.3233630124281209
5008,83.46666666666667,TASK_3B_VERTICAL_BTT,960.0,347.92988313856426,0.5,0.3221572992023743
5009,83.48333333333333,TASK_3B_VERTICAL_BTT,960.0,346.6277128547579,0.5,0.3209515859766276
5010,83.5,TASK_3B_VERTICAL_BTT,960.0,345.3255425709516,0.5,0.3197458727508811
5011,83.51666666666667,TASK_3B_VERTICAL_BTT,960.0,344.0233722871452,0.5,0.3185401595251344
5012,83.53333333333333,TASK_3B_VERTICAL_BTT,960.0,342.7212020033389,0.5,0.3173344462993878
5013,83.55,TASK_3B_VERTICAL_BTT,960.0,341.41903171953254,0.5,0.3161287330736412
5014,83.56666666666666,TASK_3B_VERTICAL_BTT,960.0,340.1168614357262,0.5,0.3149230198478946
5015,83.58333333333333,TASK_3B_VERTICAL_BTT,960.0,338.8146911519199,0.5,0.313717306622148
5016,83.6,TASK_3B_VERTICAL_BTT,960.0,337.5125208681135,0.5,0.3125115933964014
5017,83.61666666666666,TASK_3B_VERTICAL_BTT,960.0,336.2103505843072,0.5,0.3113058801706548
5018,83.63333333333334,TASK_3B_VERTICAL_BTT,960.0,334.9081803005008,0.5,0.3101001669449081
5019,83.65,TASK_3B_VERTICAL_BTT,960.0,333.6060100166945,0.5,0.3088944537191616
5020,83.66666666666667,TASK_3B_VERTICAL_BTT,960.0,332.3038397328881,0.5,0.3076887404934149
5021,83.68333333333334,TASK_3B_VERTICAL_BTT,960.0,331.00166944908176,0.5,0.3064830272676683
5022,83.7,TASK_3B_VERTICAL_BTT,960.0,329.6994991652755,0.5,0.3052773140419217
5023,83.71666666666667,TASK_3B_VERTICAL_BTT,960.0,328.3973288814691,0.5,0.304071600816175
5024,83.73333333333333,TASK_3B_VERTICAL_BTT,960.0,327.0951585976628,0.5,0.3028658875904285
5025,83.75,TASK_3B_VERTICAL_BTT,960.0,325.7929883138564,0.5,0.3016601743646819
5026,83.76666666666667,TASK_3B_VERTICAL_BTT,960.0,324.49081803005004,0.5,0.3004544611389352
5027,83.78333333333333,TASK_3B_VERTICAL_BTT,960.0,323.18864774624376,0.5,0.2992487479131887
5028,83.8,TASK_3B_VERTICAL_BTT,960.0,321.88647746243737,0.5,0.298043034687442
5029,83.81666666666666,TASK_3B_VERTICAL_BTT,960.0,320.58430717863104,0.5,0.2968373214616954
5030,83.83333333333333,TASK_3B_VERTICAL_BTT,960.0,319.2821368948247,0.5,0.2956316082359488
5031,83.85,TASK_3B_VERTICAL_BTT,960.0,317.9799666110183,0.5,0.2944258950102021
5032,83.86666666666666,TASK_3B_VERTICAL_BTT,960.0,316.67779632721204,0.5,0.2932201817844556
5033,83.88333333333334,TASK_3B_VERTICAL_BTT,960.0,315.37562604340565,0.5,0.2920144685587089
5034,83.9,TASK_3B_VERTICAL_BTT,960.0,314.0734557595993,0.5,0.2908087553329623
5035,83.91666666666667,TASK_3B_VERTICAL_BTT,960.0,312.771285475793,0.5,0.2896030421072157
5036,83.93333333333334,TASK_3B_VERTICAL_BTT,960.0,311.46911519198665,0.5,0.2883973288814691
5037,83.95,TASK_3B_VERTICAL_BTT,960.0,310.1669449081803,0.5,0.2871916156557225
5038,83.96666666666667,TASK_3B_VERTICAL_BTT,960.0,308.8647746243739,0.5,0.2859859024299758
5039,83.98333333333333,TASK_3B_VERTICAL_BTT,960.0,307.5626043405676,0.5,0.2847801892042292
5040,84.0,TASK_3B_VERTICAL_BTT,960.0,306.26043405676126,0.5,0.2835744759784826
5041,84.01666666666667,TASK_3B_VERTICAL_BTT,960.0,304.9582637729549,0.5,0.282368762752736
5042,84.03333333333333,TASK_3B_VERTICAL_BTT,960.0,303.6560934891486,0.5,0.2811630495269894
5043,84.05,TASK_3B_VERTICAL_BTT,960.0,302.3539232053422,0.5,0.2799573363012427
5044,84.06666666666666,TASK_3B_VERTICAL_BTT,960.0,301.0517529215359,0.5,0.2787516230754962
5045,84.08333333333333,TASK_3B_VERTICAL_BTT,960.0,299.74958263772953,0.5,0.2775459098497496
5046,84.1,TASK_3B_VERTICAL_BTT,960.0,298.4474123539232,0.5,0.2763401966240029
5047,84.11666666666666,TASK_3B_VERTICAL_BTT,960.0,297.14524207011686,0.5,0.2751344833982563
5048,84.13333333333334,TASK_3B_VERTICAL_BTT,960.0,295.8430717863105,0.5,0.2739287701725097
5049,84.15,TASK_3B_VERTICAL_BTT,960.0,294.5409015025042,0.5,0.2727230569467631
5050,84.16666666666667,TASK_3B_VERTICAL_BTT,960.0,293.2387312186978,0.5,0.2715173437210165
5051,84.18333333333334,TASK_3B_VERTICAL_BTT,960.0,291.9365609348915,0.5,0.2703116304952699
5052,84.2,TASK_3B_VERTICAL_BTT,960.0,290.63439065108514,0.5,0.2691059172695232
5053,84.21666666666667,TASK_3B_VERTICAL_BTT,960.0,289.33222036727875,0.5,0.2679002040437766
5054,84.23333333333333,TASK_3B_VERTICAL_BTT,960.0,288.0300500834725,0.5,0.2666944908180301
5055,84.25,TASK_3B_VERTICAL_BTT,960.0,286.7278797996661,0.5,0.2654887775922834
5056,84.26666666666667,TASK_3B_VERTICAL_BTT,960.0,285.4257095158597,0.5,0.2642830643665368
5057,84.28333333333333,TASK_3B_VERTICAL_BTT,960.0,284.1235392320534,0.5,0.2630773511407902
5058,84.3,TASK_3B_VERTICAL_BTT,960.0,282.821368948247,0.5,0.2618716379150435
5059,84.31666666666666,TASK_3B_VERTICAL_BTT,960.0,281.51919866444075,0.5,0.260665924689297
5060,84.33333333333333,TASK_3B_VERTICAL_BTT,960.0,280.2170283806344,0.5,0.2594602114635503
5061,84.35,TASK_3B_VERTICAL_BTT,960.0,278.914858096828,0.5,0.2582544982378037
5062,84.36666666666666,TASK_3B_VERTICAL_BTT,960.0,277.6126878130217,0.5,0.2570487850120571
5063,84.38333333333334,TASK_3B_VERTICAL_BTT,960.0,276.31051752921536,0.5,0.2558430717863105
5064,84.4,TASK_3B_VERTICAL_BTT,960.0,275.008347245409,0.5,0.2546373585605639
5065,84.41666666666667,TASK_3B_VERTICAL_BTT,960.0,273.70617696160264,0.5,0.2534316453348172
5066,84.43333333333334,TASK_3B_VERTICAL_BTT,960.0,272.4040066777963,0.5,0.2522259321090706
5067,84.45,TASK_3B_VERTICAL_BTT,960.0,271.10183639399,0.5,0.251020218883324
5068,84.46666666666667,TASK_3B_VERTICAL_BTT,960.0,269.79966611018364,0.5,0.2498145056575774
5069,84.48333333333333,TASK_3B_VERTICAL_BTT,960.0,268.4974958263773,0.5,0.2486087924318308
5070,84.5,TASK_3B_VERTICAL_BTT,960.0,267.1953255425709,0.5,0.2474030792060841
5071,84.51666666666667,TASK_3B_VERTICAL_BTT,960.0,265.8931552587646,0.5,0.2461973659803375
5072,84.53333333333333,TASK_3B_VERTICAL_BTT,960.0,264.59098497495825,0.5,0.2449916527545909
5073,84.55,TASK_3B_VERTICAL_BTT,960.0,263.2888146911519,0.5,0.2437859395288443
5074,84.56666666666666,TASK_3B_VERTICAL_BTT,960.0,261.9866444073456,0.5,0.2425802263030977
5075,84.58333333333333,TASK_3B_VERTICAL_BTT,960.0,260.6844741235392,0.5,0.2413745130773511
5076,84.6,TASK_3B_VERTICAL_BTT,960.0,259.3823038397329,0.5,0.2401687998516045
5077,84.61666666666666,TASK_3B_VERTICAL_BTT,960.0,258.0801335559265,0.5,0.2389630866258578
5078,84.63333333333334,TASK_3B_VERTICAL_BTT,960.0,256.7779632721202,0.5,0.2377573734001113
5079,84.65,TASK_3B_VERTICAL_BTT,960.0,255.47579298831383,0.5,0.2365516601743647
5080,84.66666666666667,TASK_3B_VERTICAL_BTT,960.0,254.17362270450752,0.5,0.235345946948618
5081,84.68333333333334,TASK_3B_VERTICAL_BTT,960.0,252.8714524207012,0.5,0.2341402337228714
5082,84.7,TASK_3B_VERTICAL_BTT,960.0,251.5692821368948,0.5,0.2329345204971248
5083,84.71666666666667,TASK_3B_VERTICAL_BTT,960.0,250.2671118530885,0.5,0.2317288072713782
5084,84.73333333333333,TASK_3B_VERTICAL_BTT,960.0,248.96494156928213,0.5,0.2305230940456316
5085,84.75,TASK_3B_VERTICAL_BTT,960.0,247.6627712854758,0.5,0.229317380819885
5086,84.76666666666667,TASK_3B_VERTICAL_BTT,960.0,246.36060100166944,0.5,0.2281116675941383
5087,84.78333333333333,TASK_3B_VERTICAL_BTT,960.0,245.0584307178631,0.5,0.2269059543683917
5088,84.8,TASK_3B_VERTICAL_BTT,960.0,243.75626043405677,0.5,0.2257002411426451
5089,84.81666666666666,TASK_3B_VERTICAL_BTT,960.0,242.4540901502504,0.5,0.2244945279168985
5090,84.83333333333333,TASK_3B_VERTICAL_BTT,960.0,241.15191986644408,0.5,0.2232888146911519
5091,84.85,TASK_3B_VERTICAL_BTT,960.0,239.8497495826377,0.5,0.2220831014654053
5092,84.86666666666666,TASK_3B_VERTICAL_BTT,960.0,238.54757929883135,0.5,0.2208773882396587
5093,84.88333333333334,TASK_3B_VERTICAL_BTT,960.0,237.24540901502505,0.5,0.219671675013912
5094,84.9,TASK_3B_VERTICAL_BTT,960.0,235.94323873121868,0.5,0.2184659617881654
5095,84.91666666666667,TASK_3B_VERTICAL_BTT,960.0,234.64106844741235,0.5,0.2172602485624188
5096,84.93333333333334,TASK_3B_VERTICAL_BTT,960.0,233.338898163606,0.5,0.2160545353366722
5097,84.95,TASK_3B_VERTICAL_BTT,960.0,232.03672787979968,0.5,0.2148488221109256
5098,84.96666666666667,TASK_3B_VERTICAL_BTT,960.0,230.73455759599327,0.5,0.213643108885179
5099,84.98333333333333,TASK_3B_VERTICAL_BTT,960.0,229.43238731218696,0.5,0.2124373956594323
5100,85.0,TASK_3B_VERTICAL_BTT,960.0,228.13021702838063,0.5,0.2112316824336857
5101,85.01666666666667,TASK_3B_VERTICAL_BTT,960.0,226.8280467445743,0.5,0.2100259692079391
5102,85.03333333333333,TASK_3B_VERTICAL_BTT,960.0,225.525876460768,0.5,0.2088202559821925
5103,85.05,TASK_3B_VERTICAL_BTT,960.0,224.2237061769616,0.5,0.2076145427564459
5104,85.06666666666666,TASK_3B_VERTICAL_BTT,960.0,222.92153589315524,0.5,0.2064088295306993
5105,85.08333333333333,TASK_3B_VERTICAL_BTT,960.0,221.6193656093489,0.5,0.2052031163049527
5106,85.1,TASK_3B_VERTICAL_BTT,960.0,220.31719532554257,0.5,0.203997403079206
5107,85.11666666666666,TASK_3B_VERTICAL_BTT,960.0,219.01502504173624,0.5,0.2027916898534594
5108,85.13333333333334,TASK_3B_VERTICAL_BTT,960.0,217.71285475792988,0.5,0.2015859766277128
5109,85.15,TASK_3B_VERTICAL_BTT,960.0,216.4106844741235,0.5,0.2003802634019662
5110,85.16666666666667,TASK_3B_VERTICAL_BTT,960.0,215.1085141903172,0.5,0.1991745501762196
5111,85.18333333333334,TASK_3B_VERTICAL_BTT,960.0,213.80634390651085,0.5,0.197968836950473
5112,85.2,TASK_3B_VERTICAL_BTT,960.0,212.5041736227045,0.5,0.1967631237247264
5113,85.21666666666667,TASK_3B_VERTICAL_BTT,960.0,211.20200333889812,0.5,0.1955574104989797
5114,85.23333333333333,TASK_3B_VERTICAL_BTT,960.0,209.89983305509185,0.5,0.1943516972732331
5115,85.25,TASK_3B_VERTICAL_BTT,960.0,208.59766277128543,0.5,0.1931459840474865
5116,85.26666666666667,TASK_3B_VERTICAL_BTT,960.0,207.29549248747912,0.5,0.1919402708217399
5117,85.28333333333333,TASK_3B_VERTICAL_BTT,960.0,205.9933222036728,0.5,0.1907345575959933
5118,85.3,TASK_3B_VERTICAL_BTT,960.0,204.69115191986648,0.5,0.1895288443702467
5119,85.31666666666666,TASK_3B_VERTICAL_BTT,960.0,203.3889816360601,0.5,0.1883231311445
5120,85.33333333333333,TASK_3B_VERTICAL_BTT,960.0,202.08681135225376,0.5,0.1871174179187534
5121,85.35,TASK_3B_VERTICAL_BTT,960.0,200.7846410684474,0.5,0.1859117046930068
5122,85.36666666666666,TASK_3B_VERTICAL_BTT,960.0,199.48247078464107,0.5,0.1847059914672602
5123,85.38333333333334,TASK_3B_VERTICAL_BTT,960.0,198.18030050083476,0.5,0.1835002782415136
5124,85.4,TASK_3B_VERTICAL_BTT,960.0,196.8781302170284,0.5,0.182294565015767
5125,85.41666666666667,TASK_3B_VERTICAL_BTT,960.0,195.57595993322204,0.5,0.1810888517900204
5126,85.43333333333334,TASK_3B_VERTICAL_BTT,960.0,194.27378964941568,0.5,0.1798831385642737
5127,85.45,TASK_3B_VERTICAL_BTT,960.0,192.9716193656093,0.5,0.1786774253385271
5128,85.46666666666667,TASK_3B_VERTICAL_BTT,960.0,191.669449081803,0.5,0.1774717121127805
5129,85.48333333333333,TASK_3B_VERTICAL_BTT,960.0,190.36727879799668,0.5,0.1762659988870339
5130,85.5,TASK_3B_VERTICAL_BTT,960.0,189.0651085141903,0.5,0.1750602856612873
5131,85.51666666666667,TASK_3B_VERTICAL_BTT,960.0,187.762938230384,0.5,0.1738545724355407
5132,85.53333333333333,TASK_3B_VERTICAL_BTT,960.0,186.4607679465776,0.5,0.1726488592097941
5133,85.55,TASK_3B_VERTICAL_BTT,960.0,185.15859766277129,0.5,0.1714431459840474
5134,85.56666666666666,TASK_3B_VERTICAL_BTT,960.0,183.85642737896492,0.5,0.1702374327583009
5135,85.58333333333333,TASK_3B_VERTICAL_BTT,960.0,182.5542570951586,0.5,0.1690317195325542
5136,85.6,TASK_3B_VERTICAL_BTT,960.0,181.25208681135223,0.5,0.1678260063068076
5137,85.61666666666666,TASK_3B_VERTICAL_BTT,960.0,179.9499165275459,0.5,0.166620293081061
5138,85.63333333333334,TASK_3B_VERTICAL_BTT,960.0,178.64774624373956,0.5,0.1654145798553144
5139,85.65,TASK_3B_VERTICAL_BTT,960.0,177.34557595993323,0.5,0.1642088666295678
5140,85.66666666666667,TASK_3B_VERTICAL_BTT,960.0,176.04340567612687,0.5,0.1630031534038211
5141,85.68333333333334,TASK_3B_VERTICAL_BTT,960.0,174.74123539232053,0.5,0.1617974401780745
5142,85.7,TASK_3B_VERTICAL_BTT,960.0,173.4390651085142,0.5,0.1605917269523279
5143,85.71666666666667,TASK_3B_VERTICAL_BTT,960.0,172.13689482470784,0.5,0.1593860137265813
5144,85.73333333333333,TASK_3B_VERTICAL_BTT,960.0,170.8347245409015,0.5,0.1581803005008347
5145,85.75,TASK_3B_VERTICAL_BTT,960.0,169.53255425709517,0.5,0.1569745872750881
5146,85.76666666666667,TASK_3B_VERTICAL_BTT,960.0,168.2303839732888,0.5,0.1557688740493414
5147,85.78333333333333,TASK_3B_VERTICAL_BTT,960.0,166.92821368948248,0.5,0.1545631608235949
5148,85.8,TASK_3B_VERTICAL_BTT,960.0,165.6260434056761,0.5,0.1533574475978482
5149,85.81666666666666,TASK_3B_VERTICAL_BTT,960.0,164.32387312186978,0.5,0.1521517343721016
5150,85.83333333333333,TASK_3B_VERTICAL_BTT,960.0,163.02170283806345,0.5,0.150946021146355
5151,85.85,TASK_3B_VERTICAL_BTT,960.0,161.71953255425709,0.5,0.1497403079206084
5152,85.86666666666666,TASK_3B_VERTICAL_BTT,960.0,160.41736227045075,0.5,0.1485345946948618
5153,85.88333333333334,TASK_3B_VERTICAL_BTT,960.0,159.11519198664442,0.5,0.1473288814691152
5154,85.9,TASK_3B_VERTICAL_BTT,960.0,157.81302170283806,0.5,0.1461231682433685
5155,85.91666666666667,TASK_3B_VERTICAL_BTT,960.0,156.51085141903172,0.5,0.1449174550176219
5156,85.93333333333334,TASK_3B_VERTICAL_BTT,960.0,155.20868113522536,0.5,0.1437117417918753
5157,85.95,TASK_3B_VERTICAL_BTT,960.0,153.90651085141903,0.5,0.1425060285661287
5158,85.96666666666667,TASK_3B_VERTICAL_BTT,960.0,152.6043405676127,0.5,0.1413003153403821
5159,85.98333333333333,TASK_3B_VERTICAL_BTT,960.0,151.30217028380633,0.5,0.1400946021146354
5160,86.0,TASK_3B_VERTICAL_BTT,960.0,150.0,0.5,0.1388888888888889
5161,86.01666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5162,86.03333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5163,86.05,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5164,86.06666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5165,86.08333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5166,86.1,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5167,86.11666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5168,86.13333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5169,86.15,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5170,86.16666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5171,86.18333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5172,86.2,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5173,86.21666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5174,86.23333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5175,86.25,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5176,86.26666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5177,86.28333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5178,86.3,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5179,86.31666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5180,86.33333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5181,86.35,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5182,86.36666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5183,86.38333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5184,86.4,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5185,86.41666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5186,86.43333333333334,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5187,86.45,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5188,86.46666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5189,86.48333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5190,86.5,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5191,86.51666666666667,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5192,86.53333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5193,86.55,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5194,86.56666666666666,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5195,86.58333333333333,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
5196,86.6,TASK_4A_CIRCULAR_CW_INSTRUCTION,,,,
